sample_id,paragraph,question,answer-option,gold_label,agg_human_label,agg_human_confidence,machine_1_pred,machine_1_confidence,confidence_diff
275,"<b>Sent 1: </b>Hurlburt Field, Florida (CNN) -- An Air Force CV-22 Osprey crashed Wednesday during a routine training mission north of Navarre, Florida, injuring five crew members aboard, a military official said.<br><b>Sent 2: </b>The crash occurred about 6:45 p.m.<br><b>Sent 3: </b>at Hurlburt Field's Eglin Range, said Amy Nicholson, chief of public affairs at the airfield.<br><b>Sent 4: </b>The five injured crew members were taken to an area hospital, Nicholson said.<br><b>Sent 5: </b>The extent of their injuries was not immediately known.<br><b>Sent 6: </b>The cause of the accident is under investigation, she said.<br><b>Sent 7: </b>The Osprey was assigned to the 1st Special Operations Wing, the Air Force said.<br><b>Sent 8: </b>The tilt-rotor aircraft can fly like an airplane and land like a helicopter.<br><b>Sent 9: </b>The Army began developing the Osprey in 1982, though the program was nearly scrapped in 1989 when then-Secretary of Defense Dick Cheney sought to cancel it because of ballooning costs.<br><b>Sent 10: </b>Questions were raised about the safety of the Osprey after two crashes, including one in 1992 at a Marine Corps air base in Virginia that killed the crew.<br><b>Sent 11: </b>In late 2000, the Marine Corps grounded the Osprey fleet after two crashes -- one in Arizona that killed four crew members and 15 passengers, and another in North Carolina that killed the crew.<br><b>Sent 12: </b>A redesign was ordered on the Osprey, and it resumed flights in 2002.<br><b>Sent 13: </b>The Air Force began using Ospreys in 2008 after testing the aircraft in 2006.<br><b>Sent 14: </b>They were first deployed by the Marines in Iraq in 2007 after 18 years and $20 billion in development.<br>",After the Osprey resumed flights in 2002 how long did it take for the Air Force to begin using the aircraft?,6 years,0.0,1.0,0.75,0.0,0.8072336375713348,0.05723363757133482
2120,"<b>Sent 1: </b>Women and minorities appear to be benefiting from greater employment opportunities in the United States, but discrimination remains a significant problem, according to a study to be released today by two professors at the Rutgers School of Law in Newark.<br><b>Sent 2: </b>The study, which extrapolated from federal data on about 200,000 large and midsize employers, concludes that about two million workers were affected by intentional discrimination in 1999.<br><b>Sent 3: </b>Roughly a third of the employers studied appeared to have discriminated against women or minorities in at least one job category, the authors said The study was based on information collected from employers by the Equal Employment Opportunity Commission from 1990 through 1999 on so-called EEO-1 forms.<br><b>Sent 4: </b>The husband-and-wife team of Alfred W. and Ruth G. Blumrosen then looked at how many women or minority workers a company employed in different job categories compared with how many were employed at other companies in the same industry in the same geographic area.<br><b>Sent 5: </b>They described a company as an intentional discriminator if its employment of women or minorities was at least two standard deviations from the average.<br><b>Sent 6: </b>Legally, companies are presumed to discriminate if their employment numbers are far below the norm.<br><b>Sent 7: </b>About 22,000 employers were identified as ""hard core"" discriminators.<br><b>Sent 8: </b>These companies employed below-average numbers of women and minorities for 10 years and their hiring of women or minorities was so far below the averages that there was only one chance in a hundred that the discrimination occurred randomly.<br><b>Sent 9: </b>The study also found rising employment for women and minorities, suggesting significant progress in the workplace.<br><b>Sent 10: </b>The names of the companies are confidential and were not known to the researchers.<br><b>Sent 11: </b>The professors expect to make their study available through a Web site, www.eeo1.com.<br><b>Sent 12: </b>The Blumrosens, who were instrumental in setting up the E.E.O.C. in 1965, also say the government should make more active use of their data.<br><b>Sent 13: </b>The commission said it did not comment on draft reports.<br>",In what way can one determine what companies are being discriminatory?,If the descrimination was two standard deviations from the average,1.0,0.0,0.75,1.0,0.8067126989364624,0.05671269893646236
2057,"<b>Sent 1: </b>FEMA inspectors were in Kerrville again Wednesday, inspecting some damaged homes.<br><b>Sent 2: </b>According to Lindsay, FEMA has already received 44,000 inspection requests in Texas.<br><b>Sent 3: </b>The number of individuals seeking relief from the floods across South Texas increased by more than 1,000 Tuesday, bringing the total to 5,855, he said.<br><b>Sent 4: </b>FEMA has already distributed $1.8 million in relief in the form of emergency housing.<br><b>Sent 5: </b>""The registration process is going rapidly,"" Lindsay said, adding that most registrations took between 5 and 7 minutes.<br><b>Sent 6: </b>Aid also is available from the local chapter of the Red Cross, but flooding victims must interview with the Red Cross separately to receive aid from them, too.<br><b>Sent 7: </b>Daletta Andreas, Hill Country chapter executive director, said the chapter has received calls from people who thought registering with FEMA or for cleanup services from local groups automatically registered them for Red Cross services.<br><b>Sent 8: </b>That's incorrect, Andreas said.<br><b>Sent 9: </b>""They need to come in and go through our interview process,"" she said.<br><b>Sent 10: </b>The Red Cross service center, 333 Earl Garrett St., is open from 9 a.m.<br><b>Sent 11: </b>to 6 p.m.<br><b>Sent 12: </b>daily, and will be open this weekend, Andreas said.<br><b>Sent 13: </b>People seeking assistance must provide identification proving they reside in the area.<br><b>Sent 14: </b>Members of the State Bar of Texas are offering free legal advice for flood victims.<br><b>Sent 15: </b>Victims in Texas counties declared a federal disaster can call (800) 504-7030 for assistance with basic legal questions.<br><b>Sent 16: </b>The free legal assistance hotline, operated in coordination with Texas Rural Legal Aid and volunteer lawyers from across the state, will be available from 8 a.m.<br><b>Sent 17: </b>to 8 p.m., Monday through Thursday, and 8 a.m.<br><b>Sent 18: </b>to 6 p.m.<br>",Why are there damaged homes in Kerrville?,Because of floods across South Texas,1.0,0.0,0.75,1.0,0.8059419631958008,0.0559419631958008
2321,"<b>Sent 1: </b>The Romans: Legend says Rome was founded by Romulus, sired with twin brother Remus by Mars of a Vestal Virgin and abandoned on the Palatine Hill to be suckled by a she-wolf.<br><b>Sent 2: </b>Historians agree with the mythmakers that the site and traditional founding date of 753 b.c.<br><b>Sent 3: </b>are just about right.<br><b>Sent 4: </b>Under Etruscan domination, Rome had been a monarchy until a revolt in 510 b.c.<br><b>Sent 5: </b>established a patrician republic, which lasted five centuries.<br><b>Sent 6: </b>In contrast to other Italian cities weakened by internal rivalries and unstable government, Rome drew strength from a solid aristocracy of consuls and senate ruling over plebeians proud of their Roman citizenship and only rarely rebellious.<br><b>Sent 7: </b>Recovering quickly from the Gallic invasion of 390 b.c.<br><b>Sent 8: </b>, the Romans took effective control of the peninsula by a military conquest reinforced by a network of roads with names that exist to this day: Via Appia, Flaminia, Aurelia.<br><b>Sent 9: </b>All roads did indeed lead to — and from — Rome.<br><b>Sent 10: </b>By 250 b.c.<br><b>Sent 11: </b>, the city's population had grown to an impressive 100,000.<br><b>Sent 12: </b>Roman power extended throughout the Mediterranean with a victory in the Punic Wars against Carthage (now Tunisia) and conquests in Macedonia, Asia Minor, Spain, and southern France.<br><b>Sent 13: </b>The rest of Italy participated only by tax contributions to the war effort and minor involvement in commerce and colonization.<br><b>Sent 14: </b>Resentment surfaced when former Etruscan or Greek cities such as Capua, Syracuse, and Taranto supported Hannibal's invasion in 218 b.c.<br><b>Sent 15: </b>Rome followed up defeat of the Carthaginians with large-scale massacres and enslavement of their Italian supporters.<br><b>Sent 16: </b>The Third and final Punic War ended in 149 b.c.<br><b>Sent 17: </b>, though national solidarity was still a long way off.<br><b>Sent 18: </b>Under Julius Caesar, elected in 59 b.c.<br>",What did the Romans do after recovering from the Gallic invasion of 390 b.c?,They took control of the peninsula via military conquest,1.0,0.0,1.0,1.0,0.9444703757762908,0.05552962422370922
2142,"<b>Sent 1: </b>During this time, Alexander adopted some elements of Persian dress and customs at his court, notably the custom of proskynesis, either a symbolic kissing of the hand, or prostration on the ground, that Persians showed to their social superiors.<br><b>Sent 2: </b>The Greeks regarded the gesture as the province of deities and believed that Alexander meant to deify himself by requiring it.<br><b>Sent 3: </b>This cost him the sympathies of many of his countrymen, and he eventually abandoned it.<br><b>Sent 4: </b>A plot against his life was revealed, and one of his officers, Philotas, was executed for failing to alert Alexander.<br><b>Sent 5: </b>The death of the son necessitated the death of the father, and thus Parmenion, who had been charged with guarding the treasury at Ecbatana, was assassinated at Alexander's command, to prevent attempts at vengeance.<br><b>Sent 6: </b>Most infamously, Alexander personally killed the man who had saved his life at Granicus, Cleitus the Black, during a violent drunken altercation at Maracanda (modern day Samarkand in Uzbekistan), in which Cleitus accused Alexander of several judgemental mistakes and most especially, of having forgotten the Macedonian ways in favour of a corrupt oriental lifestyle.<br><b>Sent 7: </b>Later, in the Central Asian campaign, a second plot against his life was revealed, this one instigated by his own royal pages.<br><b>Sent 8: </b>His official historian, Callisthenes of Olynthus, was implicated in the plot; however, historians have yet to reach a consensus regarding this involvement.<br><b>Sent 9: </b>Callisthenes had fallen out of favor by leading the opposition to the attempt to introduce proskynesis.<br>",What was Callisthenes of Olynthus implicated in and why?,A plot to kill Alexander because Callisthenes led the opposition to the attempt to introduce proskynesis,1.0,0.0,0.75,1.0,0.6949900180101395,0.05500998198986051
2831,"<b>Sent 1: </b>NEW DELHI, India (CNN) -- A mob killed a Hindu man in the Indian state of Orissa Thursday as another group attacked a church in another part of the state's troubled Kandhamal district, authorities said Friday.<br><b>Sent 2: </b>Christian activists stage a peace march in Mumbai, India earlier this month.<br><b>Sent 3: </b>Krishan Kumar, Kandhamal's top administrative official, told CNN the Hindu man was hacked to death at Raikia.<br><b>Sent 4: </b>Orissa state, which is dominated by tribal people, borders the Bay of Bengal in east-central India, and Kandhamal is located in the center of the state, which has been racked by Hindu-Christian violence.<br><b>Sent 5: </b>Praveen Kumar, Kandhamal's superintendent of police, said an investigation is under way in both incidents, and did not say whether any suspects were being sought.<br><b>Sent 6: </b>Twenty-three civilians, excluding police, have died in the Hindu-Christian violence in Kandhamal this month, according to the administrator.<br><b>Sent 7: </b>""Arrests are continuing,"" Praveen Kumar said when asked how many people have been held so far in connection with the violence.<br><b>Sent 8: </b>The latest attacks occurred on a day when India's federal government called upon the state administration to take ""effective, focused and firm measures"" to control the conflicts.<br><b>Sent 9: </b>On Thursday, federal Home Secretary Madhukar Gupta asked the Orissa government to ensure effective deployment of paramilitaries in the state.<br><b>Sent 10: </b>-- CNN's Harmeet Shah Singh contributed to this report.<br>",How many people have died in Orissa due to Hindu-Christian violence?,Twenty-three civilians,1.0,0.0,0.75,1.0,0.8041134059429169,0.054113405942916915
4359,"<b>Sent 1: </b>This week, we've been treated to the increasingly familiar sight of former NBA star and provocateur Dennis Rodman attending events in Pyongyang, North Korea.<br><b>Sent 2: </b>It's his fourth trip in less than 12 months.<br><b>Sent 3: </b>On Tuesday, an angry Rodman defended his visit in a CNN interview straight from Pyongyang, at one point saying to ""New Day"" anchor Chris Cuomo, ""I don't give a rat's ass what the hell you think ...""<br><b>Sent 4: </b>in response to question about Kenneth Bae, an American detained in North Korea.<br><b>Sent 5: </b>When will we tire of this circus?<br><b>Sent 6: </b>In case you don't watch cable news, you might miss that the media really loves this kind of thing.<br><b>Sent 7: </b>No story about North Korea is too weird to go unreported, even if there is no real information to disseminate.<br><b>Sent 8: </b>Recall the recent rumor that Kim Jong Un's uncle was executed by being fed to hungry dogs, which most likely was started as satire on Chinese social media but was at first reported widely in the media (CNN was unable to confirm and did not report the story).<br><b>Sent 9: </b>In media discourse, North Korea is the classic enemy.<br><b>Sent 10: </b>The regime's injustices, quirks and dysfunctions are reassuring to Americans that their own country is just the opposite: Normal, well-functioning, a land of peace and liberty.<br><b>Sent 11: </b>But add in Rodman to the North Korea story, and it's bound to produce eye-popping headlines: The Weird American Athlete Goes to Weird Country story is just too easy not to cover.<br><b>Sent 12: </b>Rodman himself seems to be thriving on finding a strange smidgen of relevance through his visits to North Korea (and perhaps a Paddy Power paycheck).<br><b>Sent 13: </b>Though often described as quite shy, he has always enjoyed challenging the values of Middle America.<br><b>Sent 14: </b>North Korea is providing him a new avenue to be in the spotlight.<br><b>Sent 15: </b>The most passive player in this tragicomedy is Rodman's home country, the United States.<br><b>Sent 16: </b>The U.S. State Department has deployed the rhetorical equivalent of an embarrassed teenager whose dad has shown up to dance at his prom.<br><b>Sent 17: </b>Something along the lines of ""this has nothing to do with us"" is what the State Department has said with every one of Rodman's trip.<br><b>Sent 18: </b>Last winter,the State Department criticized Rodman's timing as it followed a nuclear test and rocket launch.<br>",How has the media shown North Korea as the classic enemy?,"They report the regime's injustices, quirks and dysfunctions are reassuring to Americans that their own country is just the opposite.",1.0,0.0,0.5,1.0,0.5540937930345535,0.05409379303455353
601,"<b>Sent 1: </b>Littlefoot 's grandfather one night tells the children a story about `` The Lone Dinosaur '' , a legendary longneck who once protected the Great Valley from the most ferocious sharptooth ever to live .<br><b>Sent 2: </b>A fight ensued , which led to the Sharptooth 's death .<br><b>Sent 3: </b>However , the sharptooth left `` The Lone Dinosaur '' with a scar slashed across his right eye .<br><b>Sent 4: </b>Soon after the battle , a huge monolith that resembled a proud sauropod , having life-sized Sharptooth teeth arranged around his neck , came out of the ground during an earthquake .<br><b>Sent 5: </b>The dinosaurs called it `` Saurus Rock '' .<br><b>Sent 6: </b>The legend also states that if anyone damages the monolith , bad luck would descend upon the valley .<br><b>Sent 7: </b>A few days later when the kids are playing , Littlefoot accidentally falls off a cliff .<br><b>Sent 8: </b>Just before he hits the ground , a gruff Diplodocus rescues him .<br><b>Sent 9: </b>This longneck introduces himself only as `` Doc '' and gives no knowledge of his history .<br><b>Sent 10: </b>Littlefoot is intrigued by this newcomer , who is scarred across one eye and displays prior knowledge of the Great Valley 's topography .<br><b>Sent 11: </b>For the preceding reasons , Littlefoot assumes that Doc is the Lone Dinosaur .<br><b>Sent 12: </b>He tells his friends this , narrating an apparently extemporaneous legend to support his assumption .<br><b>Sent 13: </b>Inspired , Cera 's infant nieces , the twins Dinah and Dana , go to Saurus Rock without anyone noticing .<br><b>Sent 14: </b>Later when the friends are playing , they notice that Dinah and Dana are missing .<br><b>Sent 15: </b>Recalling their talk of the day before , they go to Saurus Rock to find them .<br>",Who is the longneck Littefoot meets and why does he think that he is the Lone Dinosaur?,"Doc, because he has a scar across his right eye and knows about the topography of the Great Valley",1.0,0.0,0.5,1.0,0.5540445953607559,0.0540445953607559
65,"<b>Sent 1: </b>A group of researchers at a remote jungle island outpost discover the natives are practicing voodoo and black magic .<br><b>Sent 2: </b>After killing the local priest , a voodoo curse begins to raise the dead to feed on the living in retribution .<br><b>Sent 3: </b>The researchers on the island are killed by the newly risen zombies , except for Jenny , the daughter of a scientist couple .<br><b>Sent 4: </b>She escapes , protected by an enchanted necklace charm given to her by her mother shortly before her death .<br><b>Sent 5: </b>She returns years later as an adult with a group of mercenaries to attempt to uncover what happened to her parents .<br><b>Sent 6: </b>Shortly after arriving at the island their boat 's engine dies , stranding them .<br><b>Sent 7: </b>Meanwhile elsewhere on the island a trio of hikers discover a cave , the same cave leading to the underground temple where the original curse was created .<br><b>Sent 8: </b>After accidentally reviving the curse , the dead once again return to kill any who trespass on their island .<br><b>Sent 9: </b>The mercenaries encounter their first zombie , who injures a member of the team .<br><b>Sent 10: </b>Taking shelter in the remains of the old research facilities medical quarters they are soon joined by Chuck , the only surviving hiker .<br><b>Sent 11: </b>Arming themselves with weapons left behind by the long dead research team , they make their stand as the dead once again rise .<br><b>Sent 12: </b>One by one they are injured or killed , one of whom sacrifices himself to blow up the medical facility and his newly undead team members .<br><b>Sent 13: </b>Jenny and Chuck flee , the only survivors remaining .<br><b>Sent 14: </b>They stumble upon the cave once again , where the zombies appear and attack .<br>",How many times does Chuck come across the cave where the voodoo curse was originally created?,Twice,1.0,0.0,0.5,1.0,0.554004630446434,0.054004630446434
3671,"<b>Sent 1: </b>For the past 20 years, attorney Richard M. Smith has helped senior citizens with their legal needs, free of charge.<br><b>Sent 2: </b>But Smith, like many volunteers, doesn't want any accolades.<br><b>Sent 3: </b>""I'm no saint,"" the 80-year-old Tallahasseean said.<br><b>Sent 4: </b>""I'm just a country lawyer.""<br><b>Sent 5: </b>His assistant, attorney Twyla Sketchley, sat behind his shoulder and silently mouthed, ""He is a saint.""<br><b>Sent 6: </b>Every month, Smith visits the Smith Williams Center in the Bond community and the Wakulla County Senior Citizens Council building in Crawfordville to advise seniors on wills, power of attorney and other legal matters.<br><b>Sent 7: </b>Smith practiced law for a living until 1982.<br><b>Sent 8: </b>Since then, he's been semi-retired, devoting himself to helping fellow seniors who are needy.<br><b>Sent 9: </b>""I'm getting unable to do much physically, but my brain hasn't quit,"" said Smith, who walks with a cane.<br><b>Sent 10: </b>""And I'd rather people ask a foolish question now than have them make a dumb mistake later.""<br><b>Sent 11: </b>Smith and Sketchley helped Beatrice Jackson at the Smith Williams Center on Wednesday.<br><b>Sent 12: </b>Jackson, who said she was ""over 60,"" needed help with estate planning.<br><b>Sent 13: </b>""He's not through with me yet ... but he's done a real good job,"" said Jackson, a retired state worker.<br><b>Sent 14: </b>Over the years, Smith said, he's helped clients with not only wills but also adoptions, divorces and even animal control cases.<br><b>Sent 15: </b>""Someone's cat was bit by a dog, as I recall,"" he said.<br><b>Sent 16: </b>Smith coordinates his volunteer lawyering through Legal Services of North Florida, a nonprofit organization serving low-income families and individuals.<br><b>Sent 17: </b>""He's such a fine, fine person,"" said executive director Kris Knab.<br><b>Sent 18: </b>Without him, ""There would be a huge (number) of people who would go without assistance.<br>",How old was Richard when he started helping senior citizens free of charge?,Sixty,1.0,0.0,0.5,1.0,0.5536516577005386,0.05365165770053859
3476,"<b>Sent 1: </b>Mary, Queen of Scots: The baby was Mary Stuart, who at the age of nine months was crowned Queen of Scots at the Chapel Royal, Stirling.<br><b>Sent 2: </b>When the news reached London, Henry VIII saw his chance to subdue Scotland again and negotiated a marriage between the infant Mary and his son Edward.<br><b>Sent 3: </b>The Scots refused, and Henry sent an army rampaging through Scotland on a campaign known as the ""Rough Wooing.<br><b>Sent 4: </b>"" The English king ordered his general to ""burn Edinburgh town so there may remain forever a perpetual memory of the vengeance of God lightened upon the Scots.<br><b>Sent 5: </b>"" But more was at stake than simply Scotland's independence: there was now a religious schism within Britain.<br><b>Sent 6: </b>In order to divorce Catherine of Aragon and marry Anne Boleyn, Henry VIII had broken with Rome and brought the English church under his own control.<br><b>Sent 7: </b>England was thus now a Protestant country, caught between Catholic France and the Scots with their new Catholic queen.<br><b>Sent 8: </b>The Scots themselves were divided, many embracing Protestantism in the spirit of the Reformation while others remained staunchly Catholic.<br><b>Sent 9: </b>However, fear of the rampaging English army led the Scots again to seek help from their old Ailies in France, and the young queen married the Dauphin François, son of the French king.<br><b>Sent 10: </b>François II became king of France in 1559 but died soon after.<br><b>Sent 11: </b>In 1561 the 18-year-old Mary returned to a Scotland in the grip of the Reformation, as Protestant leaders had taken control of the Scottish parliament and abolished the authority of the pope.<br><b>Sent 12: </b>Her Protestant cousin, Elizabeth Tudor, was on the English throne, but Elizabeth — the ""Virgin Queen"" — had no heir.<br><b>Sent 13: </b>Mary was next in line for the English crown, and Elizabeth was suspicious of her intentions.<br><b>Sent 14: </b>The six years of Mary's reign were turbulent ones.<br><b>Sent 15: </b>She clashed early on with Edinburgh's famous Protestant reformer, John Knox, who held sway in St. Giles but later adopted an uneasy policy of religious tolerance.<br><b>Sent 16: </b>In 1565 she married her young cousin Henry, Lord Darnley, much to the chagrin of Elizabeth (Darnley was a grandson of Margaret Tudor and thus also had a claim to the English throne).<br><b>Sent 17: </b>On 19 June 1566, in the royal apartments in Edinburgh Castle, Mary gave birth to a son, Prince James.<br><b>Sent 18: </b>Within a year, however, Darnley was murdered, and Mary immediately immersed herself in controversy by marrying the Earl of Bothwell, the chief suspect.<br>",For what reason did Mary Stuart return to Scotland at age 18?,The reformation was happening,0.0,1.0,0.75,0.0,0.6964167594909668,0.05358324050903318
681,"<b>Sent 1: </b>The driver of the Facel Vega car, Michel Gallimard, who was Camus's publisher and close friend, also died in the accident.<br><b>Sent 2: </b>In August 2011, the Milan newspaper Corriere della Sera reported a theory that the writer had been the victim of a Soviet plot, but Camus's biographer, Olivier Todd, did not consider it credible.<br><b>Sent 3: </b>Camus was buried in the Lourmarin Cemetery, Lourmarin, Vaucluse, France.<br><b>Sent 4: </b>He was the second-youngest recipient, at the age of 44, of the Nobel Prize in Literature, after Rudyard Kipling, at the age of 42.<br><b>Sent 5: </b>He was survived by his wife and twin son and daughter, Jean and Catherine, who hold the copyrights to his work.<br><b>Sent 6: </b>Two of Camus's works were published posthumously.<br><b>Sent 7: </b>The first, entitled A Happy Death (1970), featured a character named Patrice Mersault, comparable to The Stranger's Meursault.<br><b>Sent 8: </b>There is scholarly debate as to the relationship between the two books.<br><b>Sent 9: </b>The second was an unfinished novel, The First Man (1995), which Camus was writing before he died.<br><b>Sent 10: </b>The novel was an autobiographical work about his childhood in Algeria.<br>",Which works were published posthumously?,Camus,1.0,0.0,0.75,1.0,0.8033379912376404,0.05333799123764038
1309,"<b>Sent 1: </b>The film opens with Sunita , a medical student , and her friends working on a project about the human brain .<br> <b>Sent 2: </b>She wants to investigate the curious case of Sanjay Singhania , a notable city businessman , who is reported to have anterograde amnesia .<br> <b>Sent 3: </b>Her professor denies access to Sanjay's records as it is currently under criminal investigation .<br> <b>Sent 4: </b>Sunita , nonetheless , decides to investigate the matter herself .<br> <b>Sent 5: </b>Sanjay is introduced as he brutally murders a man .<br> <b>Sent 6: </b>He takes a Polaroid picture of the man , and writes on it `` done '' .<br> <b>Sent 7: </b>It is revealed that Sanjay has anterograde amnesia where he loses his memory every 15 minutes .<br> <b>Sent 8: </b>Sanjay uses a system of photographs , notes , and tattoos on his body to recover his memory after each cycle .<br> <b>Sent 9: </b>It is revealed that Sanjay is ultimately out to avenge the death of his sweetheart Kalpana , and that he is systematically killing the people who were responsible for it .<br> <b>Sent 10: </b>His main target is `` Ghajini '' , a notable social personality in the city .<br> <b>Sent 11: </b>Police Inspector Arjun Yadav , on the case of the serial murders , tracks Sanjay down to his flat and attacks and disables him .<br> <b>Sent 12: </b>Yadav finds two diaries where Sanjay has chronicled the events of 2005 and 2006 .<br> <b>Sent 13: </b>The film flashes back to 2005 as Yadav reads the diary .<br> <b>Sent 14: </b>Sanjay Singhania is shown as the owner of the Air Voice mobile telephone company .<br> <b>Sent 15: </b>In the course of his business , Sanjay sends his men to meet Kalpana , a struggling model , about putting up a billboard above her apartment .<br> <b>Sent 16: </b>The owner of Kalpana's advertising firm misinterprets this as a romantic advance , and in view of a possible lucrative Air Voice ad campaign and other benefits , encourages Kalpana to accept the overture .<br>","Why is Sanjay using a system of photographs, notes, and tattoos on his body and killing people systematically?",To avenge the death of his sweetheart Kalpana,1.0,0.0,0.75,1.0,0.8002013325691223,0.05020133256912229
2532,"<b>Sent 1: </b>(CNN) -- Ralph Mata was an internal affairs lieutenant for the Miami-Dade Police Department, working in the division that investigates allegations of wrongdoing by cops.<br><b>Sent 2: </b>Outside the office, authorities allege that the 45-year-old longtime officer worked with a drug trafficking organization to help plan a murder plot and get guns.<br><b>Sent 3: </b>A criminal complaint unsealed in U.S. District Court in New Jersey Tuesday accuses Mata, also known as ""The Milk Man,"" of using his role as a police officer to help the drug trafficking organization in exchange for money and gifts, including a Rolex watch.<br><b>Sent 4: </b>In one instance, the complaint alleges, Mata arranged to pay two assassins to kill rival drug dealers.<br><b>Sent 5: </b>The killers would pose as cops, pulling over their targets before shooting them, according to the complaint.<br><b>Sent 6: </b>""Ultimately, the (organization) decided not to move forward with the murder plot, but Mata still received a payment for setting up the meetings,"" federal prosecutors said in a statement.<br><b>Sent 7: </b>The complaint also alleges that Mata used his police badge to purchase weapons for drug traffickers.<br><b>Sent 8: </b>Mata, according to the complaint, then used contacts at the airport to transport the weapons in his carry-on luggage on trips from Miami to the Dominican Republic.<br><b>Sent 9: </b>Court documents released by investigators do not specify the name of the drug trafficking organization with which Mata allegedly conspired but says the organization has been importing narcotics from places such as Ecuador and the Dominican Republic by hiding them ""inside shipping containers containing pallets of produce, including bananas.""<br><b>Sent 10: </b>The organization ""has been distributing narcotics in New Jersey and elsewhere,"" the complaint says.<br>",Ralph Mata was an internal affairs lieutenant who is accused of helping plan a murder and get what?,A payment,1.0,0.0,0.75,1.0,0.7015746831893921,0.04842531681060791
4230,"<b>Sent 1: </b>In 2415 , after a virus in 2011 wiped out 99 % of the Earth's population , all of the survivors inhabit Bregna , a walled city-state , Which is ruled by a congress of scientists .<br> <b>Sent 2: </b>Although Bregna is idyllic , people are routinely disappearing and everyone is suffering from bad dreams .<br> <b>Sent 3: </b>on Flux is a member of the ` Monicans ' , an underground rebel organization who communicate through telepathy-enabling technology and are led by The Handler .<br> <b>Sent 4: </b>After a mission to destroy a surveillance station , on comes home to find her sister Una has been killed for being mistaken for a Monican .<br> <b>Sent 5: </b>When on is sent on a mission to kill the government's leader , Trevor Goodchild , she discovers that both she and the Monicans are being manipulated by council members in a secret coup .<br> <b>Sent 6: </b>This discovery causes on to question the origins of everyone in Bregna ; and in particular , her own personal connection to Trevor .<br> <b>Sent 7: </b>It turns out that everyone in Bregna is actually a clone , grown from recycled DNA .<br> <b>Sent 8: </b>With the dead constantly being reborn into new individuals and still bearing partial memories of their previous lives , there has been an increase in the troubling dreams .<br> <b>Sent 9: </b>Recycling and cloning became necessary since the original viral antidote made humans infertile .<br> <b>Sent 10: </b>Trevor's ongoing experiments , as with all his clone ancestors , has been trying to reverse the infertility .<br> <b>Sent 11: </b>on learns that she is a clone of the original Trevor's wife , Katherine and is the first Katherine clone in over 400 years .<br> <b>Sent 12: </b>One of Trevor's experiments , Una , was successful as she became pregnant .<br>",What happened to Bregna in 2011?,"Bregna is idyllic , people are routinely disappearing and everyone is suffering from bad dreams",1.0,0.0,0.75,1.0,0.797022956609726,0.047022956609726
4578,"<b>Sent 1: </b>Amateur tennis star Guy Haines wants to divorce his vulgar and unfaithful wife Miriam , so he can marry the elegant and beautiful Anne Morton , daughter of a senator .<br> <b>Sent 2: </b>While on a train to meet Miriam , Haines meets Bruno Anthony , a forward stranger who recognizes Guy from gossip items in the newspapers that detail his marital problems .<br> <b>Sent 3: </b>During lunch in Bruno's compartment , Bruno tells Guy about his idea for the perfect `` Criss-cross '' murder : he will kill Miriam and in exchange , Guy will kill Bruno's father .<br> <b>Sent 4: </b>Since both are strangers , otherwise unconnected , there is no identifiable motive for the crimes , Bruno contends , hence no suspicion .<br> <b>Sent 5: </b>Guy hurriedly leaves the compartment but leaves Bruno thinking he has agreed to the deal .<br> <b>Sent 6: </b>Guy accidentally leaves his cigarette lighter behind , a gift from Anne to Guy , Which Bruno pockets .<br> <b>Sent 7: </b>Bruno heads to Guy's hometown of Metcalf and follows Miriam and her two beaux to an amusement park , where he briefly illuminates her face with Guy's lighter , then strangles her to death .<br> <b>Sent 8: </b>Guy's problems begin when his alibi an inebriated college professor on the same train as Guy can not remember their meeting .<br> <b>Sent 9: </b>But they increase exponentially when Bruno makes repeated appearances into Guy's life as he seeks to remind Guy that he is now obliged to kill Bruno's father , according to the bargain he thinks they struck on the train .<br> <b>Sent 10: </b>Bruno sends Guy the keys to his house , a map to his father's room , and a pistol .<br> <b>Sent 11: </b>Soon after , Bruno appears at a party at Senator Morton's house and hobnobs with the guests , much to Guy's apprehension and Anne's increasing suspicion .<br>",Why does tennis star want to divorce his wife?,Amateur wants divorce from his wife due to his marital problems,1.0,0.0,0.75,1.0,0.7049470901489258,0.04505290985107424
